-0.13760595	0.26783714	0.29950055	0.24328396	-0.2997708	0.28206256	0.301637	0.32339555	-0.24234642	0.23479691	0.2194067	-0.2751123	-0.28657725	0.3103212	-0.3244414	0.2459109
0.07539848	-0.14193068	-0.17322855	-0.15984738	0.13776924	-0.11548463	-0.14096636	-0.1571813	0.19501506	-0.13573834	-0.13783368	0.1363068	0.1406502	-0.20044966	0.13820074	-0.1318648
0.18331517	0.0053809695	-0.05284059	-0.069981396	-0.006609118	-0.05552534	-0.08676447	-0.060378514	0.09739691	-0.04962849	-0.06705066	0.0792893	0.025549294	-0.039510306	0.08155609	-0.077495396
-0.41976428	0.5141245	0.5053886	0.4497512	-0.47258827	0.44189525	0.47114232	0.5174728	-0.5303298	0.5304121	0.45782456	-0.4962253	-0.48095876	0.5064007	-0.4594055	0.4817087
0.04952103	-0.02830182	-0.056751814	-0.11799874	0.10816032	-0.09960298	-0.079551265	-0.040142335	0.14123252	-0.07424037	-0.05708443	0.03500922	0.034381583	-0.020788608	0.028896105	-0.06144447
0.03251422	-0.06929976	-0.121534035	-0.07065228	0.06937758	-0.04960774	-0.029281281	-0.06541864	0.050536405	-0.071049914	-0.10705174	0.071022846	0.06395826	-0.09720735	0.078915745	-0.11162888
-0.40392604	0.61760867	0.60015064	0.50090885	-0.54809743	0.59029424	0.57610434	0.5537257	-0.55432135	0.5657346	0.55248713	-0.6224651	-0.5584278	0.56007737	-0.6149499	0.62510014
0.36777356	-0.31325996	-0.29532373	-0.24673694	0.2300102	-0.25649554	-0.28062636	-0.28919527	0.30710956	-0.20758502	-0.29502395	0.2572025	0.27965295	-0.26901105	0.24532798	-0.23792058
0.44102174	-0.23751707	-0.29896927	-0.30092546	0.24077915	-0.3109217	-0.2406007	-0.25584534	0.2622875	-0.25372106	-0.31258902	0.22091126	0.28252482	-0.17784475	0.28522015	-0.31628788
-0.16941133	0.22812237	0.24069417	0.24284358	-0.231363	0.20226432	0.19505702	0.25255826	-0.18542002	0.26671994	0.23310058	-0.22675051	-0.22430387	0.27405462	-0.28898817	0.23672396
-0.9085776	1.027983	1.0237147	0.97216386	-0.990882	1.0205832	1.0574414	0.9965259	-0.9956304	0.9697936	0.9770951	-1.0653944	-1.083188	1.0117359	-1.0730761	1.0854481
-0.25336573	0.4353505	0.41883653	0.33690313	-0.42786688	0.38166118	0.39852726	0.40089178	-0.34116134	0.35731304	0.36710015	-0.3874526	-0.43725133	0.4204508	-0.43440083	0.37633124
-0.16908504	0.17330812	0.23582003	0.26096117	-0.19763228	0.19329317	0.20559952	0.23295625	-0.2637151	0.22108544	0.17988494	-0.22513047	-0.20176853	0.22951321	-0.25794926	0.17462456
0.031250916	-0.057761762	-0.0834438	-0.0278269	0.03027214	-0.14036179	-0.12540843	-0.042937323	0.11894464	-0.05669648	-0.073476575	0.043870855	0.123241775	-0.062274024	0.024326855	-0.086398415
0.6890421	-0.7468437	-0.7714035	-0.6952647	0.77429634	-0.70464987	-0.7308188	-0.7258928	0.7585416	-0.7198995	-0.73208505	0.7594479	0.72880155	-0.71113795	0.708863	-0.79368764
0.24654683	-0.32490057	-0.41556844	-0.3726901	0.39564425	-0.34279382	-0.36589506	-0.34027264	0.3299346	-0.37368816	-0.36274344	0.33396968	0.3784824	-0.3965684	0.40447047	-0.4225733
0.18873917	-0.018502502	-0.04945999	-0.08339109	0.12896393	-0.09206794	-0.050644267	-0.10434172	0.105664566	-0.060024958	-0.07741725	0.06717823	0.08376628	-0.05884216	0.09151727	-0.09419809
0.21167322	-0.16025308	-0.23428133	-0.23022956	0.22980502	-0.2533445	-0.16740045	-0.24464293	0.1855092	-0.23113276	-0.16462514	0.21341293	0.2151886	-0.18514279	0.23009612	-0.24768247
-0.045990482	-0.03597021	-0.09774949	-0.08281839	0.0959198	-0.08716612	-0.008881712	-0.086130634	0.09448415	-0.08855527	-0.043327652	0.10154521	0.088244066	-0.060342398	0.028569927	-0.06730627
-0.21733281	0.29425812	0.31479314	0.30160496	-0.26766887	0.20660748	0.29476643	0.30083156	-0.27694172	0.2687872	0.19878425	-0.3042473	-0.24994689	0.28980738	-0.24382246	0.272656
0.1611921	-0.20317943	-0.15861186	-0.095538296	0.2188428	-0.1414351	-0.21989441	-0.19616956	0.115188845	-0.1644784	-0.16134019	0.18331164	0.19975615	-0.119760826	0.23068689	-0.17158738
-0.11933255	0.2723616	0.30145654	0.24404141	-0.33968037	0.25550586	0.32204843	0.30423826	-0.27335247	0.30563676	0.22326411	-0.3237918	-0.267879	0.35476494	-0.26673982	0.3163062
0.5677352	-0.41975892	-0.41589546	-0.42087138	0.4606689	-0.4575825	-0.45640624	-0.40548804	0.43911794	-0.4029767	-0.40782192	0.4186848	0.440465	-0.39798245	0.4465696	-0.4089636
0.28200233	-0.19510841	-0.1762016	-0.21059498	0.18299945	-0.2387322	-0.13322298	-0.17317659	0.21495555	-0.13751873	-0.1342888	0.19936205	0.18224742	-0.11055118	0.2251661	-0.18595177
0.52908653	-0.47054684	-0.4460341	-0.47430336	0.50175685	-0.4656157	-0.4721886	-0.4888314	0.46400726	-0.40689352	-0.42703438	0.43157458	0.5172932	-0.38961262	0.4254882	-0.50844663
0.11338347	0.08632012	0.07549601	0.056482244	-0.050724156	0.030349432	0.10750477	0.09538533	-0.07379641	0.06277989	0.05462475	-0.112260975	-0.03444556	0.05529595	-0.08521925	0.06057699
0.12116567	-0.12075995	-0.14411795	-0.1249563	0.10196472	-0.1819478	-0.16810323	-0.13631189	0.09818746	-0.1575949	-0.08780623	0.14280288	0.18341865	-0.070696056	0.1218752	-0.12861638
-0.45886782	0.5945645	0.5995858	0.6088925	-0.59585047	0.6175889	0.6534749	0.568112	-0.6271128	0.6216076	0.5905712	-0.6682019	-0.6622929	0.6046224	-0.55853254	0.62861717
0.13166195	-0.08845427	-0.17636561	-0.13668114	0.105498075	-0.12854336	-0.15350918	-0.113323115	0.13763778	-0.07769781	-0.17567024	0.11850285	0.14173566	-0.13160864	0.17940828	-0.17789568
-0.14264973	0.22014903	0.17899238	0.23243712	-0.17000866	0.17573757	0.1887529	0.26090336	-0.23510692	0.20914175	0.23179302	-0.18494666	-0.2203058	0.20370789	-0.24215534	0.17831038
-0.558481	0.75731474	0.68036807	0.6664674	-0.69635415	0.71449125	0.71594006	0.75065756	-0.71771574	0.71508235	0.69526845	-0.69882625	-0.7139022	0.7208151	-0.6906458	0.7239729
-0.14242141	0.2143604	0.178345	0.15429671	-0.19313681	0.18970068	0.2212793	0.22116096	-0.16069418	0.16288719	0.18091291	-0.20302336	-0.24009848	0.21705939	-0.20829628	0.25064915
-0.05070707	0.19962753	0.21852826	0.14734384	-0.13956271	0.2070219	0.22392933	0.20553584	-0.13228375	0.19084577	0.2101094	-0.23702995	-0.19110401	0.25595832	-0.20741893	0.21844989
0.24770607	-0.2501537	-0.25016275	-0.2240412	0.21826044	-0.30444667	-0.24706359	-0.20639282	0.26042354	-0.21626385	-0.25065222	0.23915844	0.26715603	-0.22400855	0.23088792	-0.27685216
-0.28488	0.33451453	0.305701	0.32474482	-0.3157545	0.29092085	0.33777907	0.35184467	-0.37670037	0.31518862	0.34368315	-0.36847773	-0.37010244	0.3510735	-0.31925675	0.28766215
0.055305444	0.07005201	0.09092522	0.06006877	-0.08556338	0.081949525	0.12884027	0.06266752	-0.062764265	0.100166045	0.07630967	-0.15932459	-0.14012955	0.07824566	-0.10962763	0.13918185
-0.29407585	0.2636744	0.18609259	0.2359761	-0.24530816	0.25937936	0.27360302	0.20675085	-0.26984283	0.172639	0.2530015	-0.1800459	-0.2512583	0.17253299	-0.1993814	0.22815545
0.74204046	-0.9877296	-0.9133245	-0.9621834	0.9539392	-0.9610847	-0.95480233	-0.9204309	0.9309321	-0.9580692	-0.92214185	0.9628658	0.96320575	-0.9259005	1.007787	-0.9717852
0.1241248	-0.06482932	-0.021474857	-0.016991312	0.05283694	-0.06870818	-0.08765493	-0.032855976	0.05742601	-0.015839871	-0.05672189	0.06380066	-0.004908784	-0.05491481	0.0005452788	-0.011536989
-0.0884151	0.08650017	0.025450278	0.07722923	-0.07717176	0.03082571	0.047679227	0.048600044	-0.07773316	0.06338874	0.009752486	-0.026678625	-0.018017828	0.07080362	-0.10599408	0.08094012
-0.104351036	0.24069375	0.17083623	0.17206939	-0.21562508	0.17522752	0.19950137	0.20718439	-0.17477448	0.20708148	0.15119855	-0.1820771	-0.15422903	0.21080497	-0.22351708	0.1883141
0.3626105	-0.15084097	-0.19033743	-0.18245009	0.1313931	-0.21693802	-0.18271592	-0.11792267	0.21623765	-0.17802812	-0.22936335	0.15615654	0.13233715	-0.10564966	0.1102961	-0.1679338
-0.4091286	0.37487578	0.437001	0.34501022	-0.43746072	0.45100966	0.436355	0.3867271	-0.37924775	0.35839614	0.40442872	-0.4207689	-0.40864503	0.35513797	-0.42779335	0.47546554
-0.23703356	0.21779056	0.28513163	0.22378282	-0.21942046	0.28447434	0.24618487	0.2459715	-0.20753147	0.20743309	0.30747604	-0.22484061	-0.29030553	0.26076514	-0.28848007	0.26274073
-0.080672234	-0.0300992	-0.054633226	-0.061892834	0.06351987	-0.048786774	-0.10064484	-0.11279251	0.07470485	-0.1114491	-0.05324593	0.1249389	0.10222527	-0.16702415	0.06226767	-0.08562174
0.21885325	-0.32422292	-0.34959564	-0.33860558	0.35695302	-0.34617224	-0.40465957	-0.38278306	0.32795233	-0.3644055	-0.31808	0.37679103	0.377938	-0.33736575	0.40369797	-0.36731052
-0.4866052	0.60458046	0.56758	0.62589043	-0.56548846	0.58957756	0.6247747	0.6034809	-0.58235174	0.64211386	0.65455633	-0.57901853	-0.646435	0.5921635	-0.6402432	0.5842579
0.065396056	0.27635822	0.1839538	0.14286463	-0.22334574	0.23793931	0.2548931	0.27445728	-0.20459507	0.23460343	0.1789476	-0.22041373	-0.27902862	0.28898782	-0.28277153	0.17924014
-0.5216472	0.509533	0.5333851	0.4872048	-0.43296862	0.5653107	0.45103538	0.49787042	-0.5051294	0.4099187	0.48899192	-0.5069263	-0.48139915	0.37814978	-0.4620851	0.51606774
-0.20396283	0.10410524	0.15041015	0.19114383	-0.13571429	0.10942891	0.19467585	0.123325594	-0.14217053	0.14425507	0.14594397	-0.15133087	-0.14799677	0.120893955	-0.1508567	0.14815041
0.41408315	-0.5012252	-0.5558624	-0.56208676	0.53911465	-0.5796591	-0.51118076	-0.54007596	0.525577	-0.5183039	-0.5439913	0.49433595	0.5718017	-0.49671152	0.5538526	-0.58387065
-0.11510313	0.32104462	0.29537427	0.29479533	-0.2811266	0.20637158	0.27541056	0.30383864	-0.2370453	0.33007133	0.2440982	-0.3371053	-0.35019377	0.30934823	-0.28768703	0.3496305
0.1631028	-0.11151089	-0.14614144	-0.1333301	0.14454573	-0.138792	-0.18061313	-0.080213815	0.13560402	-0.13828218	-0.11001936	0.12847894	0.07883913	-0.09070201	0.09743283	-0.0784217
0.038448922	0.011112137	0.056408785	-0.030193785	-0.016081363	-0.029658642	-0.014682706	0.04089304	-0.024689848	0.045140564	0.014198257	0.011675746	0.017677184	0.08390328	0.025381114	0.0043753716
-0.15587758	0.21154657	0.17563982	0.15598954	-0.21030816	0.17752443	0.18244618	0.18910635	-0.2351312	0.21062124	0.19484979	-0.19577192	-0.21834193	0.17457664	-0.1604009	0.20394468
0.21563782	-0.17474538	-0.23678751	-0.27886498	0.2614793	-0.27668917	-0.19398566	-0.25584462	0.17550887	-0.19524522	-0.25698897	0.20705426	0.2484129	-0.1687854	0.21246852	-0.20071632
0.060461942	0.14145334	0.17564532	0.16506647	-0.10068176	0.18804032	0.15272823	0.14886202	-0.11782531	0.19346254	0.12565112	-0.16545135	-0.17240503	0.17173316	-0.15053639	0.12857734
-0.16583948	0.16361271	0.16593528	0.16172308	-0.15513334	0.18911006	0.17318375	0.1633392	-0.13368542	0.21185157	0.15047371	-0.15526794	-0.16366749	0.22956626	-0.17965393	0.1598426
-0.38187346	0.30209133	0.28835127	0.3122718	-0.2721328	0.23459585	0.25170094	0.24111757	-0.30425456	0.28032905	0.30882478	-0.284231	-0.28802225	0.18119848	-0.22562434	0.2449548
0.76291937	-0.8578838	-0.859731	-0.7654142	0.8507363	-0.8434512	-0.83730674	-0.8564928	0.7918803	-0.83989376	-0.8118844	0.8138824	0.80977553	-0.87415904	0.8973843	-0.83666027
-0.15743454	0.04886004	0.10342067	0.07686337	-0.02077695	0.080465764	0.05353454	0.028589439	-0.09263644	0.031764723	0.057953864	-0.11593043	-0.025426552	-0.022487704	-0.03676352	0.077139184
-0.86037594	0.7832891	0.89294136	0.8981616	-0.87311935	0.8025175	0.84433967	0.82978725	-0.8779942	0.83358544	0.78676	-0.8230616	-0.8813669	0.7810622	-0.8900917	0.8508454
-0.27585414	0.25711337	0.21053545	0.17916465	-0.21594213	0.24537806	0.20550203	0.21873395	-0.21920083	0.23676884	0.26449108	-0.20105997	-0.15522623	0.17862672	-0.20652656	0.17747028
-0.45469287	0.47980002	0.48028868	0.47776943	-0.53694946	0.4250013	0.48749956	0.45591283	-0.4559837	0.43749517	0.5023232	-0.49162906	-0.4634436	0.49649602	-0.5309257	0.48485103
-0.27219844	0.30020776	0.36116248	0.32792574	-0.36783355	0.306282	0.31939712	0.29144132	-0.32978868	0.33524776	0.2778508	-0.35167822	-0.37092236	0.31694883	-0.35755134	0.33075276
-0.09595138	0.11042708	0.055791985	0.0887808	-0.08792787	0.091805585	0.0618659	0.061964307	-0.09743113	0.050245102	0.022994079	-0.08881798	-0.07224377	0.10259723	-0.10785809	0.12682027
0.4974101	-0.47958267	-0.48469383	-0.46408147	0.48846772	-0.4804929	-0.4743546	-0.48379865	0.42944774	-0.5067354	-0.44612524	0.46521574	0.50673205	-0.42191657	0.44053754	-0.5121078
0.062124934	-0.12590832	-0.15624343	-0.12156541	0.08173373	-0.1106232	-0.11965394	-0.09974646	0.0643803	-0.07688278	-0.100494556	0.06732306	0.06896021	-0.13257162	0.084073074	-0.07255355
-0.16663645	0.096899435	0.13841645	0.09152928	-0.10671496	0.10882899	0.08064667	0.06916207	-0.11970525	0.040637773	0.10087433	-0.059003152	-0.06755357	-0.0076564434	-0.06344206	0.094976954
-0.34436268	0.3566265	0.45305094	0.4035873	-0.38635576	0.37733498	0.37155923	0.3842591	-0.4254868	0.36311412	0.41795525	-0.402441	-0.41819406	0.39669862	-0.40363607	0.3794101
-0.051386584	0.07390641	0.06482136	0.07953685	-0.0842585	0.0503187	0.10094655	0.13024619	-0.094551265	0.12926067	0.015388291	-0.061034635	-0.08889158	0.094351165	-0.061932884	0.11382393
-0.5560436	0.5300116	0.53130937	0.5649819	-0.5366863	0.49709445	0.5281668	0.49655405	-0.5004011	0.5121361	0.53688437	-0.5747148	-0.5437945	0.55995727	-0.5697813	0.57674634
0.37058792	-0.3504248	-0.30946156	-0.28315523	0.32461017	-0.29770786	-0.31423807	-0.31764856	0.294134	-0.3270426	-0.28881624	0.35154247	0.36704215	-0.26391375	0.27929315	-0.35969755
0.2563978	-0.14743927	-0.19796453	-0.2298916	0.2292113	-0.2365003	-0.2423108	-0.21415855	0.1657132	-0.21724452	-0.17676753	0.16302475	0.2519458	-0.20832829	0.2263691	-0.1964283
0.31635115	-0.28126118	-0.33334804	-0.24681382	0.32799393	-0.27542424	-0.2990802	-0.25405067	0.31364378	-0.24307056	-0.2576223	0.26209018	0.28884688	-0.29751801	0.25380215	-0.30474496
0.83061785	-0.9566992	-0.97996217	-0.9039399	0.9344656	-0.89417756	-0.9232966	-0.9408058	0.88113093	-0.9057776	-0.92185575	0.9391693	0.9642398	-0.8365141	0.948017	-0.91692674
-0.17925942	0.2797797	0.28886688	0.20608157	-0.20802759	0.17957559	0.22134061	0.20938903	-0.18569157	0.23659773	0.19456853	-0.30435878	-0.2032363	0.21172148	-0.26762426	0.2733027
0.76048845	-0.6706531	-0.6810872	-0.6761994	0.66192216	-0.67849076	-0.7059159	-0.6812331	0.6883461	-0.600595	-0.6529454	0.6261162	0.6906555	-0.5220969	0.671783	-0.70840085
0.28771955	-0.24663259	-0.26096871	-0.2369305	0.22404523	-0.31671008	-0.25093597	-0.26336622	0.2189921	-0.2665643	-0.27715752	0.2864165	0.31368196	-0.2926443	0.27899736	-0.29107752
0.15245587	-0.015611522	-0.008196305	-0.04887863	0.06119259	-0.121302	-0.018700162	-0.02116289	0.062858075	-0.06899893	-0.03877835	0.040311888	0.02289776	0.048176553	0.10196762	-0.0060475585
0.08112545	0.045943376	0.038233336	0.011208233	-0.025871718	-0.03832321	-0.022878595	0.063646704	0.012889163	-0.014988327	-0.033611096	-0.033416957	0.016222965	-0.0022799382	-0.042640664	0.036332928
0.027957723	0.09664382	0.013253898	0.0026398855	0.009682905	0.074619725	0.0643803	0.017184122	-0.068973385	0.039462753	0.06409115	-0.07104051	-0.034253042	0.1011689	-0.047269903	0.019941986
0.1165778	-0.035377685	-0.065202445	-0.09292678	0.08248151	-0.059039645	-0.084976904	-0.03626325	0.029685823	-0.024917828	-0.07286781	0.06643939	0.07383319	-0.047685277	0.06850674	-0.11198946
0.41816896	-0.5772829	-0.5673564	-0.5044915	0.6049041	-0.5254249	-0.6385117	-0.57947016	0.533915	-0.5855317	-0.623774	0.59915936	0.6006591	-0.6870954	0.5640513	-0.59365565
-0.0983377	-8.746172e-05	0.1063674	0.108876996	-0.07781525	0.10224846	0.013624366	0.10239832	-0.11245148	0.039887454	0.046614848	-0.04392196	-0.11526467	0.02753015	-0.090866365	0.10446124
0.022524334	0.052790724	0.025476508	0.05762831	0.017065363	0.029579839	-0.027202303	0.057368692	-0.05514145	-0.020993086	0.036533248	-0.020858133	-0.06483571	-0.0068504936	-0.023272429	0.016002456
0.24519038	-0.27711365	-0.31039837	-0.27838057	0.28888887	-0.33062515	-0.32385713	-0.36307195	0.33338243	-0.28304294	-0.2703569	0.33285755	0.30518216	-0.2844034	0.31144387	-0.32616347
0.041141644	-0.030120105	-0.08121132	0.00055944483	0.05616819	-0.06496127	-0.07750209	-0.015577734	0.0045355516	-0.036326207	-0.0008057012	0.06357131	0.02826983	0.00793864	0.055108353	-0.06316037
-0.33722085	0.46339607	0.4941109	0.49201986	-0.50212085	0.4707168	0.44194126	0.4854042	-0.4521685	0.5089717	0.5230464	-0.50046784	-0.498394	0.46304822	-0.45851475	0.43868113
0.29996055	-0.37720877	-0.29542664	-0.29325125	0.31423295	-0.30655912	-0.35779572	-0.297862	0.35947406	-0.36990434	-0.32334942	0.38400567	0.37854728	-0.35204902	0.3588804	-0.3927992
0.031626474	-0.008984678	0.02852071	0.04734491	-0.019964417	-0.03451364	-0.0008947868	0.01798754	-0.029258313	0.025883293	-0.041408796	-0.03481606	0.023470819	0.080073774	0.020058805	0.046792403
-0.81251496	1.0208251	0.9565365	0.97586673	-0.99785066	0.96019584	0.960278	0.9493158	-0.942622	0.95473224	0.98132414	-0.9506743	-0.99297845	0.9535553	-1.0200778	0.9932439
-0.38868344	0.40152174	0.35567057	0.43628517	-0.42460716	0.3995187	0.41029674	0.3667782	-0.42020512	0.33444718	0.4517346	-0.38537917	-0.3599693	0.25775507	-0.41138685	0.35684085
-0.3870159	0.4262257	0.42252886	0.46125522	-0.49165088	0.45652762	0.4892862	0.43913952	-0.42378363	0.48902938	0.46333024	-0.45815265	-0.4536713	0.48034996	-0.47747555	0.46564308
0.48523337	-0.323791	-0.40880603	-0.4377659	0.34294963	-0.4046624	-0.39250967	-0.40064266	0.4092571	-0.37457436	-0.3892323	0.35927823	0.37329006	-0.38588852	0.4123369	-0.37639385
-0.50350404	0.59042764	0.5823223	0.5372361	-0.59830517	0.5757614	0.53857225	0.61560476	-0.55892265	0.57200766	0.56086344	-0.54427224	-0.5809161	0.6078911	-0.6223554	0.60297406
-0.14177182	0.23537733	0.29077747	0.23785028	-0.268609	0.22906548	0.2544311	0.264253	-0.26201162	0.26822975	0.23807709	-0.26816306	-0.32066196	0.30418503	-0.28006616	0.29446036
0.085895866	0.10295352	0.038653843	-0.000121924684	-0.052092616	-0.023578782	0.061653834	0.023559257	-0.032456487	0.024237959	0.019102335	-0.024547324	-0.011417782	0.11842436	-0.1073294	0.09242305
-0.2580698	0.4016858	0.48141587	0.42471358	-0.42531872	0.3656789	0.40539625	0.46887386	-0.37884003	0.3992756	0.3402315	-0.41941848	-0.4746016	0.506221	-0.40613604	0.408587
0.20319833	0.025162287	0.03217504	0.0131579	-0.030815981	-0.033364028	0.064366	0.026908243	-0.048496682	0.10679778	-0.030939296	-0.015839238	-0.023342006	0.15943599	-0.005850258	0.012042587
-0.03655223	0.10116821	0.07624316	0.10930059	-0.15817127	0.07461621	0.17099823	0.1368524	-0.14686568	0.16773285	0.15120074	-0.10568058	-0.14285369	0.15573171	-0.16515225	0.09963855
0.7348945	-0.5617917	-0.5784481	-0.5788414	0.5212128	-0.6088441	-0.602276	-0.56211895	0.59441966	-0.55693793	-0.58247244	0.5095527	0.55190814	-0.4321982	0.60008025	-0.56152904
-0.3192282	0.32304704	0.25184307	0.25709528	-0.24353586	0.31094784	0.30240974	0.29515538	-0.3010026	0.31188583	0.26065665	-0.28772944	-0.26285064	0.21569313	-0.29600158	0.30112335
0.17875549	-0.011490109	-0.03130946	-0.124749854	0.10653342	-0.07983995	-0.089069	-0.07066434	0.11259205	-0.055381753	-0.13043416	0.078816436	0.039277673	0.012314353	0.011226847	-0.023066102
-0.06931769	0.12403313	0.11226111	0.12550917	-0.11202648	0.15821904	0.1657806	0.13796452	-0.13133474	0.0917211	0.13533959	-0.11541907	-0.1254021	0.07570318	-0.193004	0.103555195
0.19461313	-0.03651977	-0.099267274	-0.029239444	0.048192613	-0.042654827	-0.09377019	-0.058481738	0.09242397	-0.04682735	-0.064462565	0.112804055	0.059654523	-0.095175155	0.11307339	-0.09184152
0.41442266	-0.37731233	-0.41595864	-0.3643225	0.41075632	-0.38797727	-0.43258747	-0.34121144	0.35855216	-0.3677263	-0.41277495	0.39456502	0.3679028	-0.29766497	0.40378857	-0.41242626
-0.2983413	0.46609414	0.46841764	0.5114561	-0.46653625	0.45369536	0.47074017	0.46417883	-0.49043393	0.5136603	0.46791363	-0.4860947	-0.5043611	0.4881538	-0.5651128	0.51692575
0.14184019	-0.07659383	-0.10496395	-0.088194355	0.042510685	-0.014786828	-0.10356233	-0.112548344	0.09978149	-0.054216165	-0.036277633	0.0862433	0.03015562	-0.078054026	0.02377377	-0.07256512
-0.18314257	0.24992059	0.31847024	0.2969754	-0.31521675	0.21206218	0.28478676	0.28543094	-0.29774666	0.27855632	0.23361185	-0.3188576	-0.3244239	0.28284892	-0.32929656	0.29146737
0.07807495	0.1111676	0.08213162	0.059786282	-0.08733448	0.01854056	0.08895116	0.040771462	-0.09860733	0.095257595	0.023207994	-0.07393545	-0.041325167	0.12272634	-0.08134106	0.07360083
0.20411989	-0.2873022	-0.32642806	-0.27181593	0.32074985	-0.2980853	-0.28167146	-0.28128928	0.32460636	-0.3283985	-0.27590153	0.29840147	0.3356977	-0.34243482	0.33564907	-0.29945254
-0.7031806	0.760528	0.8097402	0.78240424	-0.7291323	0.82708776	0.81885433	0.74808514	-0.78478307	0.76036274	0.77178335	-0.74707097	-0.85766035	0.73531467	-0.8345828	0.8097742
0.5455833	-0.39818126	-0.4438476	-0.46356082	0.39315128	-0.40588847	-0.48081332	-0.4337523	0.40449405	-0.3777493	-0.48966378	0.39985636	0.45644245	-0.3552511	0.36858118	-0.414567
0.2573993	-0.15368533	-0.16413462	-0.20545411	0.24631341	-0.20666948	-0.19857168	-0.21212634	0.17876633	-0.20157838	-0.18045507	0.21657829	0.25347528	-0.21698704	0.19726916	-0.25392509
0.28400496	-0.23611951	-0.19747117	-0.2818235	0.22695893	-0.26028857	-0.19609432	-0.21784729	0.2824008	-0.26090807	-0.26362213	0.18212274	0.26929796	-0.22568041	0.24060035	-0.24047732
0.21823482	-0.2524859	-0.26159894	-0.1663494	0.18113326	-0.16306697	-0.18612142	-0.19199575	0.20948994	-0.21922044	-0.25126803	0.24392815	0.25049782	-0.2556422	0.20046407	-0.1825581
0.44969743	-0.23948118	-0.2987622	-0.3210337	0.30409458	-0.29588595	-0.28881273	-0.28896037	0.32211316	-0.30058458	-0.29775193	0.23043872	0.31635416	-0.17456649	0.23952869	-0.2766966
0.46599573	-0.43131596	-0.46643063	-0.45920643	0.42890617	-0.4060458	-0.39054814	-0.45393834	0.39603078	-0.38687262	-0.43159536	0.42764097	0.44221184	-0.38919327	0.3892302	-0.39684585
-0.048406422	0.095271885	0.13734344	0.089738354	-0.10021884	0.06552127	0.06670881	0.070519485	-0.07209717	0.14834216	0.022470525	-0.1367355	-0.070349135	0.11350607	-0.16317783	0.12520698
-0.091784745	0.17157663	0.14566435	0.07111511	-0.1371594	0.09734938	0.15733041	0.14227457	-0.16080101	0.12134042	0.09797783	-0.121706724	-0.09538519	0.15556622	-0.14129928	0.08060955
-0.24772409	0.24268399	0.21986887	0.2706803	-0.27164033	0.20438956	0.19402243	0.27924693	-0.26756516	0.22635858	0.23088084	-0.24823566	-0.1944175	0.2590546	-0.22669318	0.20152357
-0.09713565	0.19154362	0.21567683	0.18220928	-0.24286528	0.23887634	0.23536523	0.23814519	-0.22486754	0.21598215	0.23838225	-0.16808379	-0.25070494	0.20328861	-0.21770284	0.24415597
0.78946596	-0.94079894	-0.87100965	-0.8451158	0.9187371	-0.86585957	-0.8421049	-0.90129745	0.8147027	-0.89556724	-0.8285805	0.82778317	0.89154905	-0.7944284	0.9292652	-0.85176826
0.013149133	-0.06313181	-0.020188393	0.029050613	-0.01360309	-0.03642881	-0.05004775	-0.037969757	0.017812101	-0.06894047	0.018839564	-0.00637044	-0.0067520374	-0.08986352	0.017486556	-0.046702776
-0.08797761	0.23385796	0.20718339	0.11847583	-0.13918625	0.14016086	0.14621085	0.19114548	-0.21907155	0.18717226	0.17912903	-0.22523081	-0.15047337	0.21988216	-0.1824049	0.15047568
-0.35624573	0.40572545	0.38758343	0.3499712	-0.3771986	0.42425507	0.44383568	0.3685563	-0.45163053	0.4242642	0.40761232	-0.47007793	-0.3667723	0.43773615	-0.41140434	0.39304703
0.9723163	-0.8322486	-0.8567529	-0.8128565	0.840595	-0.79732203	-0.7728316	-0.8176363	0.82041556	-0.7864765	-0.80036134	0.8531794	0.7881188	-0.73055387	0.75004244	-0.8007217
-0.019817177	0.17526817	0.1601726	0.09673776	-0.15040223	0.114093326	0.17849723	0.09882591	-0.17191814	0.11079732	0.20390895	-0.10628854	-0.1362512	0.19448584	-0.1691307	0.15386517
0.19790645	-0.14515144	-0.15491255	-0.16001	0.16456561	-0.16470723	-0.15803583	-0.12981822	0.21054257	-0.15141086	-0.18748963	0.098668955	0.21154761	-0.12196679	0.12357129	-0.13322069
-0.26399627	0.35996112	0.33469746	0.33835778	-0.26896742	0.34009558	0.34636346	0.25757238	-0.3311333	0.27999005	0.3226075	-0.33374572	-0.33363208	0.25212327	-0.31703898	0.29948634
-0.03063331	0.01081649	0.061085504	0.073611006	0.022276128	-0.0034954955	0.03676037	-0.016251585	0.010309901	0.034078836	-0.05538594	0.02221664	-0.03196927	0.046031527	-0.034394056	0.031426057
-0.2516973	0.23657171	0.16991718	0.20966911	-0.19360876	0.2244521	0.23962626	0.15713622	-0.20012107	0.24604991	0.23229654	-0.21164523	-0.21157417	0.20847666	-0.16626747	0.17714994
-0.39012516	0.5261908	0.42238045	0.4343046	-0.40212777	0.49369997	0.4956906	0.44830716	-0.4882069	0.44767308	0.50679314	-0.493353	-0.43468195	0.46156213	-0.4732348	0.5001196
-0.07632817	0.122303575	0.15442556	0.2029742	-0.1576517	0.15842855	0.20329045	0.18278964	-0.21106154	0.16181576	0.13670298	-0.16542776	-0.12782045	0.15825589	-0.1571122	0.15075554
